reportDate,strategy_return,equal_weight_return
2017-09-27,-0.0046050683758594455,-0.006846421774193547
2017-09-28,-0.005997038216727782,-0.004484168193548387
2017-09-29,0.005957845972225726,0.009359167709677419
2017-10-02,-0.0036858584731510216,-0.0019176674193548385
2017-10-03,0.016740910881539832,0.012747411258064513
2017-10-04,0.005088102062051651,0.008019529129032258
2017-10-05,-0.0003417097369131534,0.0018964654838709673
2017-10-06,0.002075980959452156,0.002368123387096774
2017-10-09,0.006011957686572183,0.00397260570967742
2017-10-10,-0.0007254145125250014,0.008837013903225804
2017-10-11,-0.007562663601121778,0.0033692434838709677
2017-10-12,-0.009006794981123521,0.003627095322580645
2017-10-13,0.004931530963218227,0.002677229612903226
2017-10-16,0.009540890750844914,0.007449044903225808
2017-10-17,-0.012844965908546368,-0.008444339806451612
2017-10-18,0.004439998661801828,0.0034519151612903225
2017-10-19,0.0017880921249844078,-0.0017948277096774196
2017-10-20,-0.0007154452525160961,-0.006557776774193549
2017-10-23,-0.0036818084865563937,-0.002129160774193548
2017-10-24,-0.003275290723164411,0.0007623473548387095
2017-10-25,0.005228456941643016,-0.004908632064516128
2017-10-26,0.027217335791258148,0.005633065322580644
2017-10-27,-0.00384033518871119,0.0015122690322580644
2017-10-30,0.006649110121683,0.00510802535483871
2017-10-31,0.0009867999784626343,-0.00032179612903225825
2017-11-01,0.011094717299742823,0.010613356483870967
2017-11-02,-0.005385875617815846,0.0010363071612903224
2017-11-03,-0.0025602239478417542,-0.002368897387096775
2017-11-06,0.012118526785080462,0.003231027322580646
2017-11-07,0.005753841532838206,0.004913490516129032
2017-11-08,0.0018089703797339162,0.003374917387096774
2017-11-09,-0.0018448936425943926,-0.0038320121612903223
2017-11-10,0.005323432991275957,0.0033742073870967745
2017-11-13,0.004861594494399792,-0.0030271248387096763
2017-11-14,-0.02152673800025241,-0.005620705870967742
2017-11-15,0.004111988022770574,-0.005149994870967742
2017-11-16,0.001440487071834385,0.0051853813225806455
2017-11-17,0.0048585685572826165,0.010808594193548389
2017-11-20,-0.0072065602522840035,-0.0011261486774193541
2017-11-21,0.010158335455387904,0.011202273193548386
2017-11-22,0.02139255823581541,0.012444201129032259
2017-11-23,0.007735247218964459,0.0008012293548387099
2017-11-24,0.005381912082690661,-0.002403133387096774
2017-11-27,-0.006181623214270536,0.003753104903225806
2017-11-28,-0.002828222330844684,0.009646366193548386
2017-11-29,0.004181403010498763,0.004897214032258065
2017-11-30,-0.015242252242786468,-0.0057532239999999995
2017-12-01,-0.004537080897799642,0.0009716705483870965
2017-12-04,-0.02338650617555249,-0.005536068967741936
2017-12-05,-0.017500013852331336,-0.0017591498387096774
2017-12-06,-0.023373752158366262,-0.020768901129032256
2017-12-07,-0.0034379389928083167,-0.008780012451612904
2017-12-08,-0.0008294242501606906,-0.000489069677419355
2017-12-11,-0.0025399324545590323,-0.0063182887419354836
2017-12-12,-0.01567899349549144,-0.014095622516129032
2017-12-13,-0.010443410929351372,-0.0010010119999999995
2017-12-14,0.0205196627181942,0.02860321683870967
2017-12-15,0.0030104874664342585,0.004646542419354838
2017-12-18,0.0038717376436408777,0.01914415341935484
2017-12-19,0.0008903439756551719,0.016447390516129035
2017-12-20,-0.005190026687363639,-0.013693054516129032
2017-12-21,0.011773268200601166,0.007056468741935484
2017-12-22,0.005215452093680701,-0.0006386041290322574
2017-12-25,0.0,0.0
2017-12-26,0.0,0.0
2017-12-27,0.012776914756748097,0.012955816096774191
2017-12-28,0.003181407849257902,0.0012644076774193547
2017-12-29,0.009029031994737221,0.011164749645161289
2018-01-02,-0.0018442538346437813,-0.0035323449999999997
2018-01-03,0.002146377159080355,-0.011159364451612905
2018-01-04,-0.013221978104522044,-0.0019758064193548387
2018-01-05,0.013409765913944655,0.010061011451612903
2018-01-08,0.00521034217374095,-0.00043788367741935447
2018-01-09,-0.00788459564929006,-7.813577419354858e-05
2018-01-10,0.0021928851905368475,-0.005931894129032257
2018-01-11,-0.00224363085092573,-0.006673425612903226
2018-01-12,0.0003196079870660895,0.005117695903225808
2018-01-15,0.012820142730003507,0.007399074548387098
2018-01-16,-0.006887123926612176,0.008602281096774194
2018-01-17,0.010426868529954156,0.00577579693548387
2018-01-18,0.0006500802731795857,0.006445998064516128
2018-01-19,-0.007408660972340308,-0.00856157964516129
2018-01-22,0.0018258990772240388,0.00779509493548387
2018-01-23,0.008432002057164436,0.012972128548387097
2018-01-24,0.01719765030338611,0.008682357387096775
2018-01-25,0.007151975543356083,0.014440066322580644
2018-01-26,-0.006368496239061536,-0.007036307064516129
2018-01-29,-0.01275560294178993,-0.01795659935483871
2018-01-30,-0.021208159723690997,-0.020754191225806455
2018-01-31,0.007177379679183543,0.005137637225806452
2018-02-01,-0.003456066554668071,-0.0016243435483870973
2018-02-02,-0.009752351787592907,-0.010362044741935484
2018-02-05,-0.021872364483963458,-0.025100673612903225
2018-02-06,-0.01559593682697484,-0.013958006548387096
2018-02-07,0.0036720006897177165,0.026052050129032257
2018-02-08,-0.011450306264214368,-0.010897794548387095
2018-02-09,-0.01334043833277578,-0.012181858129032256
2018-02-12,0.001562606042941431,0.008885720354838708
2018-02-13,0.022851081508223577,0.01832441916129032
2018-02-14,0.0038183711046705197,0.0036880904193548384
2018-02-15,0.02426503485388516,0.04030115629032258
2018-02-16,-0.0028231078285141657,-0.005974921451612903
2018-02-19,-0.0026202372728434025,-0.003250681193548387
2018-02-20,-0.01713628903229529,-0.017678201322580647
2018-02-21,0.006723149898034597,0.013260968741935485
2018-02-22,-0.011401987337016644,-0.009131453483870969
2018-02-23,0.005284446182232795,0.012206862645161291
2018-02-26,-0.0005187906990741706,0.0017423908064516133
2018-02-27,-0.0035241977066047766,-4.1873064516129144e-05
2018-02-28,-0.012582900867890616,-0.014270545645161288
2018-03-01,-0.00391584684412912,-0.004030337677419354
2018-03-02,0.00042019242410170856,0.003374191451612903
2018-03-05,-0.0006340788403539749,-0.0018069182903225802
2018-03-06,0.018012306538841137,0.017639680193548387
2018-03-07,-0.007392369673437198,-0.007954518419354841
2018-03-08,0.001371035340596949,-0.0083338274516129
2018-03-09,-0.006069372157033821,-0.004451455548387097
2018-03-12,-0.006171424020434292,-0.006986480032258064
2018-03-13,-0.007382699121055894,-0.004462608677419354
2018-03-14,-0.011693214253750858,-0.0064887569999999995
2018-03-15,-0.011518406625600731,-0.007167012387096773
2018-03-16,-0.0104793713454834,0.0022245912580645152
2018-03-19,0.007093037016503317,-0.0014232069032258062
2018-03-20,0.0039738981294125605,0.004486895322580644
2018-03-22,0.0026460575658824436,-0.0045724230645161285
2018-03-23,0.0030515291406057175,-0.0051710017741935475
2018-03-26,-0.006227057420670303,0.0021043964838709673
2018-03-27,-0.006513866158822559,-0.0010961712258064516
2018-03-28,-0.0017080322957226768,-0.018229060419354837
2018-03-29,0.0006856664662316963,0.010069324258064515
2018-04-03,-0.010715265151699578,-0.010990554838709678
2018-04-04,-0.005336493861860106,-0.010774509032258062
2018-04-05,0.010994181585587973,0.02196620067741935
2018-04-06,0.010393061710295278,0.0021064182258064513
2018-04-09,-0.0006269163943842557,0.0034090061935483865
2018-04-10,-0.0012942730816861072,0.004288070548387096
2018-04-11,0.0018726465419628992,-0.010453689709677418
2018-04-12,-0.013124726617571365,0.00019812851612903252
2018-04-13,0.008544610473171692,0.0043492698387096775
2018-04-16,-0.011229416258690743,-0.0029404925806451616
2018-04-17,-0.004003830141868717,0.00478343070967742
2018-04-18,0.02026333881191046,0.01801764780645161
2018-04-19,-0.0008285681253016696,0.0032110231290322588
2018-04-20,0.002614028698273726,-0.003594850096774194
2018-04-23,0.010838969696053021,0.001874550096774194
2018-04-24,-0.005031026711190168,-0.004376544258064516
2018-04-25,-0.007434224712785475,-0.014131354451612906
2018-04-26,0.003789251005908181,0.00592009793548387
2018-04-30,0.005898010409421151,0.013345265451612902
2018-05-02,0.015869819057103798,0.005490162548387097
2018-05-03,-0.01076593173457148,-0.01573839180645161
2018-05-04,-0.015703977605393778,-0.00952085916129032
2018-05-07,-0.006299245697382017,0.0017698549354838709
2018-05-08,-0.019205857265578254,-0.014754974903225805
2018-05-09,0.006563867516411058,0.007998948064516129
2018-05-10,-0.016935133800790834,-0.00684715706451613
2018-05-11,0.014256363581265826,0.01149949206451613
2018-05-14,0.002051693327937777,-0.0001439185161290324
2018-05-15,-0.009059585961732803,-0.01946731635483871
2018-05-16,-0.006097948974117546,0.0045972991935483865
2018-05-17,-0.002213722492322548,-0.008213841387096773
2018-05-18,-0.006141845935493465,-0.005183330322580644
2018-05-21,0.00016737982373314913,-0.004678705774193548
2018-05-22,0.006158057823779402,0.011353241774193546
2018-05-23,-0.025170310325888283,-0.021967350419354843
2018-05-24,0.0013725531134084965,-0.006802531258064515
2018-05-25,0.005467538591368771,0.011494287677419352
2018-05-28,-0.009736148706908592,-0.005742790806451612
2018-05-29,0.005946597796871432,-0.009639222967741936
2018-05-30,-0.004900481231818811,-0.0048455854193548385
2018-05-31,0.01814039617122316,0.010939715709677418
2018-06-01,0.010829541134087463,0.014843881354838709
2018-06-04,0.007023727367614565,0.01550360335483871
2018-06-05,-0.005897992748165191,-0.017450775612903223
2018-06-06,0.008304472082284657,-0.0006119477096774197
2018-06-07,0.009877263529718027,0.0069408369354838715
2018-06-08,-0.003453842648377127,-0.004784712451612903
2018-06-11,-0.0014321241762523475,-0.0018385403548387095
2018-06-12,0.00460668223884068,0.003395760161290323
2018-06-13,-0.0037930528632457872,-0.000595208967741935
2018-06-14,0.014880492851385173,0.010585533516129031
2018-06-15,-0.012617617396722226,-0.010973452387096773
2018-06-18,-0.012479873351181666,-0.018054171354838708
2018-06-19,-0.008913683771896842,-0.013693251806451612
2018-06-20,-0.0021280266609501556,0.009397610322580645
2018-06-21,-0.0020061677867051026,-0.0018250554516129032
2018-06-22,0.005757036260198558,0.008538916064516129
2018-06-25,-0.00947784068239997,-0.011511263548387099
2018-06-26,-0.01605269588735213,-0.013574332419354839
2018-06-27,-0.0035295583108359927,-0.013620566838709675
2018-06-28,-0.007238142440209787,0.0034028889062500006
2018-06-29,0.02849429307015402,0.029957892812499998
2018-07-02,0.006160992189214248,0.005457171031249999
2018-07-03,0.00840601317777325,0.008400306375
2018-07-04,0.0005513593100406073,0.0024144621875000004
2018-07-05,-0.0015138508703966924,-0.00203126009375
2018-07-06,-0.004011244510299064,-0.005574441875
2018-07-09,0.01205203763099028,0.0167354771875
2018-07-10,-0.008560257995944839,-0.0044021125625
2018-07-11,-0.00900430595761509,-0.010073203031249998
2018-07-12,-0.005351186389480075,-0.0054016210000000005
2018-07-13,-0.015261810255945118,-0.0094265523125
2018-07-16,-0.024883057335913596,-0.019014391000000002
2018-07-17,0.006917358257250028,0.01187083096875
2018-07-18,0.0011829678127250301,-0.00018682887499999997
2018-07-19,0.006604627566598209,0.00202097521875
2018-07-20,0.010134782072291161,0.00869388090625
2018-07-23,-0.005009376685441624,-0.002888939125
2018-07-24,0.0050618383955980785,0.00922861046875
2018-07-25,-0.0025580908482845327,-0.00651552178125
2018-07-26,0.018508268386023534,0.010222198750000001
2018-07-27,0.005096016474328961,0.0048146419375
2018-07-30,0.008950641376703008,0.0061685343437500005
2018-07-31,0.0016944273301968326,0.004912640437500001
2018-08-01,-0.0047170957885640605,0.0005309859999999998
2018-08-02,-0.005227461113746541,-0.01162933509375
2018-08-03,0.010555630937654903,0.0113807446875
2018-08-06,-0.015689891483490707,-0.01088630959375
2018-08-07,0.010801474727885393,0.01371454071875
2018-08-08,-0.007255517174824813,0.00242369275
2018-08-10,-0.00033623216519029574,-0.01238896221875
2018-08-13,-0.004724662664643881,-0.0036220512499999997
2018-08-14,-0.011473544332487038,-0.0027700513750000006
2018-08-15,-0.03381990559716963,-0.0305393646875
2018-08-16,0.013165489330761648,0.013207716000000001
2018-08-17,-0.013553415639896007,-0.008181594593750001
2018-08-20,-0.003907603032017184,0.00390374659375
2018-08-21,0.006201716180290527,0.01073213928125
2018-08-22,0.009974722654221009,0.01360895196875
2018-08-23,0.010118909708068695,0.007184144093750001
2018-08-24,0.014143071763181492,0.009710599687500002
2018-08-27,0.015831207113686217,0.0150985308125
2018-08-28,-0.0012928335783312633,0.0050581641562499995
2018-08-29,0.002346388030792207,-0.004421994031249999
2018-08-30,-0.03067141117639687,-0.022992760031249997
2018-08-31,0.012790395379425291,0.012036458875
2018-09-03,-0.00422829639013722,0.0026181182187500008
2018-09-04,-0.023105558962924745,-0.02528590034375
2018-09-05,0.00010540097120036038,-0.009387913968750002
2018-09-06,0.013169262698994873,0.0093672565
2018-09-07,-0.0015143135455912857,0.004618757875000001
2018-09-10,-0.02075962026466421,-0.013831115562500001
2018-09-11,-0.00981048776800114,-0.007330264343750001
2018-09-12,-0.004216098833870905,-0.004463711531250001
2018-09-13,0.010042438696638423,0.0024960038750000005
2018-09-14,0.0033637521310216387,-0.0008719361562499997
2018-09-17,-0.004772206074760397,-0.01092262371875
2018-09-18,0.015312120616830238,0.0046920339062499995
2018-09-19,0.0002874415969892927,0.0045691311875000005
2018-09-20,0.014722270240744424,0.0019957293124999997
2018-09-21,0.026223828098888444,0.0113683841875
2018-09-25,0.024021279949043906,0.004035470375
2018-09-26,0.013538457896719027,0.0014145012499999993
2018-09-27,-0.019635499640151224,-0.005681340375
2018-09-28,0.007203834712302219,-0.0035772181562499995
2018-10-01,0.0015772131375049402,0.0031600245625
2018-10-02,0.0021163521102215066,-0.0077156841875
2018-10-03,-0.0028550237841427194,-0.006427867062499999
2018-10-04,-0.0019217418530140047,-0.01012807109375
2018-10-05,-0.010288158811890035,-0.0074229216562499995
2018-10-08,-0.0029408045103282124,-0.0020500970312500003
2018-10-09,0.007380301168049809,0.005038081874999999
2018-10-10,-0.004336931575699141,-0.01139956603125
2018-10-11,0.0007253907846540672,-0.01033052475
2018-10-12,0.013120423661384417,0.02759451759375
2018-10-15,0.0094546066968847,-0.011996313968750002
2018-10-16,0.015803119548489723,0.0203854280625
2018-10-17,-0.019475383883428826,-0.016016859875
2018-10-18,0.006902414566097091,-0.002376503125
2018-10-19,-0.0003174999105844019,-0.0024407263124999997
2018-10-22,-0.01078388593949712,0.00130321875
2018-10-23,0.007022681556762499,-0.0136526528125
2018-10-24,-0.0021964876711741198,0.00267268865625
2018-10-25,0.006342335374148055,0.01275611653125
2018-10-26,-0.006247526357386712,-0.0132702558125
2018-10-29,0.010387854411935772,0.015317431375
2018-10-30,-0.001960085658773637,-0.0021309815
2018-10-31,0.012880684723249394,0.01655892665625
2018-11-01,0.00848045169758703,0.01972392403125
2018-11-02,0.004311339726992307,0.01466721025
2018-11-05,0.01808966462608664,0.017320075437500002
2018-11-06,-0.016548500467285183,-0.01134443378125
2018-11-07,0.004486497647956217,0.014255526843749998
2018-11-08,-0.0071102130141339525,-0.008559410375
2018-11-09,-0.011045071671691253,-0.00856245134375
2018-11-12,-0.002568980723578454,-0.01455308428125
2018-11-13,0.0041275843509877294,0.0043005397812499995
2018-11-14,-0.002584969427583917,-0.00863821509375
2018-11-15,0.004203804599715241,0.00789465525
2018-11-16,0.006828986991863389,0.0011951129375
2018-11-19,0.014142688424879842,0.007992752406250001
2018-11-20,-0.013208909763166918,-0.01921291040625
2018-11-21,0.002362926358216866,0.00294957075
2018-11-22,0.0013515862150026226,0.0048067659375
2018-11-23,-0.0028102373351010022,-0.00589307571875
2018-11-26,0.015034289691924448,0.018344085875
2018-11-27,-0.011239952289566582,-0.006838142218749999
2018-11-28,0.0027595681471268545,0.003972037687499999
2018-11-29,0.007445672933072193,0.0061423682187499995
2018-11-30,-0.018357635253085806,-0.021402121843750004
2018-12-03,0.00999535863383747,0.01460700584375
